"term","document","count"
NA,NA,NA
NA,NA,NA
"accurately","100",0.0212535422503907
"appraiser","42",0.0324916913506514
"emerging","145",0.0142417332525008
"disadvantaged","28",0.0142347954872964
"transform","18",0.0141778918068904
"answer","93",0.0118189953989966
"process","147",0.0117527257834248
NA,NA,NA
"ancestry","38",0.0143756627030343
"come","48",0.0118189953989966
"record","9",0.0122497246801303
"frontend","122",0.012137681855827
"opinionhttpwwwbusinessinsidercommorningconsultelectionpolls201611","43",0.0183482492333091
NA,NA,NA
"degree","132",0.0140255062446321
"leader","57",0.014007055967059
"strong","38",0.0139872679785119
"preferred","148",0.0138987327868029
"development","120",0.00171283843633756
"business","94",0.014940340035827
"standard","25",0.014869294688817
"realizing","132",0.0506182149603152
"specializes","80",0.0241798633307174
"apache","121",0.0221363066027678
"areas","121",0.0161531549320098
"unstructured","25",0.0100351584761124
"constituents","75",0.00809189389346636
"organization","18",0.00617867195430061
"join","142",0.00390399272937266
NA,NA,NA
NA,NA,NA
NA,NA,NA
"precise","89",0.00888915386521636
"you’ll","118",0.00887244458856743
"learning","25",0.00886764498027176
"required","72",0.0122607005854299
"committed","58",0.012225018876027
"largest","128",0.012202831148275
"care","100",0.0121744539072371
"accumulo","46",0.012137681855827
"experience","118",0.000748108532071638
NA,NA,NA
"sample","60",0.00536063749907098
"system","90",0.00536063749907098
"requiredwillingness","28",0.0196695780959921
"respect","18",0.0156155914078008
"dashboard","81",0.0154415958894185
"chicago","85",0.0110533069800568
"contributions","85",0.0110533069800568
"generous","133",0.0110282205038423
"citizenship","114",0.010996954542524
"company","64",0.0109709114541207
"thinking","88",0.0109662526627568
"thinking","97",0.0109662526627568
"decision","60",0.010964637349603
"design","111",0.0109552876242939
"test","126",0.010951800099667
"effectively","140",0.0109406045689939
"capabilities","143",0.0109190475089028
"proud","15",0.0109141504594215
"proud","119",0.0109141504594215
"required","8",0.0108925537389871
"across","24",0.0108925537389871
"teams","104",0.0108924804833337
"analytic","27",0.0108779094644995
"analyses","38",0.0107958322605048
"like","151",0.0107886704000656
"allocation","5",0.0107744468727549
"enhancing","5",0.0107744468727549
"innovationensures","5",0.0107744468727549
"maintenanceapplies","5",0.0107744468727549
"medium","5",0.0107744468727549
"presentationcandidates","89",0.00919458180216005
"principlesexhibit","89",0.00919458180216005
"copies","104",0.00919458180216005
"mapreduceexcellent","104",0.00919458180216005
"techniquesstrong","104",0.00919458180216005
"clientsprincipal","108",0.00919458180216005
"deadlinesadditional","108",0.00919458180216005
"firm’s","108",0.00919458180216005
"manuscript","108",0.00919458180216005
"mapreduceexcellent","108",0.00919458180216005
"projectswork","108",0.00919458180216005
"registry�","108",0.00919458180216005
"skillsstrong","108",0.00919458180216005
"inperson","134",0.00919458180216005
"principlesexhibit","134",0.00919458180216005
"processestroubleshoot","134",0.00919458180216005
"situationsstrong","134",0.00919458180216005
"usedevelop","134",0.00919458180216005
"detail—both","117",0.00917766597175962
"understanding","46",0.00917225079201001
"meet","5",0.00916560358757832
"intelligence","40",0.00912293908045016
"strategies","9",0.00910676849154549
"analytic","130",0.00910151690974636
"visualization","58",0.00910043198780161
"ethical","52",0.0276274990050576
"opportunitieswhat","52",0.0276274990050576
"improvementprovide","82",0.0206811563980717
"scientistvisualistclearance","82",0.0206811563980717
"oracle","150",0.0206498810560944
NA,NA,NA
NA,NA,NA
"–","60",0.0522922741085978
"cloudera","36",0.0164112956195092
"organizations","97",0.0125688094000893
"management","3",0.00945613818618178
"lead","125",0.0079120740291671
"value","125",0.00589187200896508
"application","89",0.00466296020544457
"business","100",0.00337802532496411
NA,NA,NA
NA,NA,NA
NA,NA,NA
"devise","63",0.0137918727032401
"favorable","24",0.0310661147610518
"statistical","148",0.00765513153927495
"large","74",0.00765386993025592
"large","104",0.00765386993025592
"large","123",0.00765386993025592
"cycle","5",0.00765293578111826
"including","31",0.0076474544722574
"teams","13",0.0076136215623302
"responsible","72",0.00761097076829647
"secret","116",0.00756428148556955
"statistical","56",0.00755782054513162
"focus","30",0.00754919612365973
"ensure","119",0.00754919612365973
"positive","2",0.00754843437728083
"preferredstrong","2",0.00754843437728083
"begin","60",0.00754843437728083
"identification","60",0.00754843437728083
"improved","60",0.00754843437728083
"persons","75",0.00754843437728083
"environmentexperience","90",0.00754843437728083
"match","105",0.00754843437728083
"matching","105",0.00754843437728083
"exciting","120",0.00754843437728083
"improved","120",0.00754843437728083
"positive","135",0.00754843437728083
"coverage","150",0.00754843437728083
"problem","56",0.00753802169782958
"plusprogramming","118",0.0137918727032401
"treebased","118",0.0137918727032401
"fruition“i","119",0.0137918727032401
"changeabout","123",0.0137918727032401
"geicos","123",0.0137918727032401
"geicos","138",0.0137918727032401
"opportunitytheres","138",0.0137918727032401
"quality","114",0.0137880890902227
"scopepoly","126",0.0120439346744178
"career","61",0.0120407972400198
"instances","127",0.0120009272378581
"web","43",0.0119661168761258
"writing","140",0.0119596598381853
"delivering","38",0.0118961395844525
"closely","144",0.0118933323173751
"etcresearches","6",0.0118826756939525
NA,NA,NA
NA,NA,NA
"business","108",0.00655879369664565
NA,NA,NA
"disability","116",0.0139464887715774
"without","29",0.00440909971927733
"sometimes","100",0.0272120478921995
"billed","34",0.0268089064419447
"facilities","6",0.0107684614068646
"helping","1",0.010758819731977
"helping","76",0.010758819731977
"nosql","91",0.010758819731977
"contributes","72",0.0107030188822886
"manage","29",0.0106764507054337
"we’re","63",0.0106440753446632
"supports","28",0.0106425995772764
"use","103",0.0105990851206117
"travel","28",0.00905302756444717
"sense","5",0.00904733115600186
"technologies","142",0.00902548833298982
"strategy","43",0.00902494040553755
"employees","143",0.00900530398315277
"responsible","57",0.00897704244465738
"area","114",0.00890696513040956
"adhoc","29",0.00888915386521636
"econometrics","59",0.00888915386521636
"databases","18",0.00462480318042372
"training","120",0.00462480318042372
"pass","105",0.00730984508509088
"supporting","120",0.00730984508509088
"dimension","94",0.0148180635138363
"implement","125",0.00512720206299795
"scripting","79",0.0654800592415635
"believes","97",0.0168151071140838
"operates","26",0.0127617206289028
"financial","138",0.00968409576132818
"veteransfed","150",0.00809189389346636
"strategic","81",0.00601745004274127
"based","118",0.0048595406704984
"apply","59",0.00360953099066085
NA,NA,NA
NA,NA,NA
NA,NA,NA
"position","138",0.0112260220524379
"billions","56",0.0306712065225639
"various","59",0.00513168302282266
"enjoys","53",0.0254873406314263
"inc","4",0.025362235709314
"line","71",0.0253426631156583
"primary","86",0.0253063030885269
"bethesda","95",0.0253063030885269
"serve","147",0.0251764194162925
"preferred","23",0.0251039127079463
"associate","48",0.0250441592501276
"context","58",0.0248542021487055
"roleapply","58",0.0248542021487055
"adjust","26",0.0163395140842553
"equipmentthe","26",0.0163395140842553
"fastest","26",0.0163395140842553
"perception","26",0.0163395140842553
"privately","26",0.0163395140842553
"proven","145",0.015412380870273
"significanceinnovation","1",0.0125547279757069
"javaexperience","31",0.0125547279757069
"novettanovetta","31",0.0125547279757069
"look","46",0.0125547279757069
"referring","46",0.0125547279757069
"entity","76",0.00945543958985488
"entity","122",0.00945543958985488
"ways","122",0.00945543958985488
"detail—both","126",0.00940672585458223
"modeling","34",0.00940097018384799
"employees","11",0.00790615553124762
"collaboratively","29",0.00787933026599776
"industries","29",0.00787933026599776
"complete","74",0.00787933026599776
"manner","74",0.00787933026599776
"cloud","105",0.00588034569534363
"developing","51",0.00585434478200439
"role","133",0.00585046972776375
"program","63",0.00581952025383341
"help","118",0.00581952025383341
"like","60",0.00335474151902866
"employer","91",0.00335410647451561
"andor","122",0.00335410647451561
"benefits","77",0.00331055038420808
"management","13",0.00330482380486455
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"possible","107",0.505423574454855
"arcgis","112",0.0942240373100654
"descriptionjob","87",0.0717058016014377
"files","73",0.0540041725703616
"computers","14",0.0537793512010783
"researchers","59",0.0172163747989488
"practices","147",0.0169913478743267
"causal","88",0.0168151071140838
"critical","46",0.0165017756622034
"critical","91",0.0165017756622034
"incorporate","142",0.0129380964327308
"behavior","119",0.0129122810992116
"interpersonal","128",0.012838827355158
"concisely","141",0.0126028378572224
"db2","141",0.0126028378572224
"datasets","73",0.00987874558988514
"comprehensive","100",0.00975394191560284
"value","106",0.00968929117753394
"solves","12",0.00949490733841151
"protected","110",0.00949212849454024
"serving","105",0.00809189389346636
"farfmr","135",0.00809189389346636
"cbp","150",0.00809189389346636
"scientist","22",0.00795181182690667
"solutions","30",0.00794640598409049
"engineering","102",0.00611532099093878
"team","144",0.0060385513231611
"around","60",0.00602577819098702
"learning","4",0.00591176332018118
"software","58",0.00591042723968769
"you’ll","60",0.00502283020096586
"science","77",0.00496285244509308
"data","88",0.00491871841708674
"diverse","150",0.00471943890276488
"job","72",0.0047173973924223
"problems","106",0.00375375509151797
"multiple","59",0.00367514424516272
"will","85",0.00363765523583287
"develop","88",0.00346147824511645
"requirements","94",0.00346091455059482
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"results","30",0.00551271636774409
"develop","148",0.00551162415853306
NA,NA,NA
"tracking","117",0.00755428934838299
"drives","122",0.012137681855827
NA,NA,NA
NA,NA,NA
"requires","81",0.00721900159514286
"people","61",0.00714598637234133
"effectively","25",0.00833395046027386
NA,NA,NA
"including","12",0.0115672552570326
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"gpa","63",0.0137918727032401
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"move","26",0.00774503344755638
"deliver","108",0.00766652529945192
"package","2",0.00513123396107771
"enhance","33",0.00513123396107771
"consulting","90",0.00513123396107771
"researching","117",0.0051151654189525
"production","130",0.00509903324896841
"development","41",0.00505496221455718
"products","43",0.00504365524490608
"avalere","89",0.0275837454064802
"chase","123",0.0275837454064802
"spectrum","143",0.0275777670175801
"technologies","114",0.0274814548600652
"effective","90",0.00453307979331947
"development","98",0.00453013007206217
"security","121",0.00450419166100743
NA,NA,NA
"clearance","24",0.0196069393041906
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"fast–paced","66",0.0321706877303337
"structure","67",0.0319414923129578
"five","23",0.0315386026192463
"matlab","64",0.0314421772878643
"delivered","10",0.0474403402230044
"portfolio","103",0.0237510949006653
"scala","80",0.0219125668162943
"semistructured","65",0.0159701758152653
"culture","121",0.00993514028532058
"requirementsclearance","90",0.00809189389346636
"ability","85",0.00615224685020062
"employees","90",0.00381422999286429
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"sets","45",0.00686442603907662
"identify","123",0.00686442603907662
"tested","101",0.0363738931624376
"steady","57",0.0206222357245729
"informed","141",0.0114210954315231
"coding","106",0.0113988366022175
"abstract","69",0.00919458180216005
"economists","74",0.00919458180216005
"supports","38",0.0114516860948471
"instinctive","44",0.00919458180216005
"benefits","33",0.00540358430480245
"computational","2",0.00536063749907098
"including","76",0.0076474544722574
NA,NA,NA
NA,NA,NA
"industry","11",0.0197118612711955
"learning","141",0.00533850142246664
"advanced","73",0.00530387306028932
NA,NA,NA
"prioritizes","142",0.0190484335245397
"data","141",0.00680594697525102
"analyze","128",0.00679370249041787
"believe","57",0.00678183402905273
"fulltime","57",0.00678183402905273
"gathering","126",0.0067695170347467
"without","20",0.00676171636053351
"problemsolving","44",0.00676149177782915
"type","59",0.00676149177782915
"future","134",0.00676149177782915
"type","149",0.00676149177782915
"analyses","48",0.00673754495089897
"concepts","125",0.0067303316034678
"just","88",0.00669411654221458
"today","33",0.00669091888290306
"linear","90",0.00669091888290306
"linear","120",0.00669091888290306
"today","150",0.00669091888290306
"origin","100",0.0066878688747661
"access","127",0.0066815043400635
"diverse","38",0.00667897201443919
"understanding","95",0.00666871374008457
"meet","12",0.00666694029799981
"statistics","51",0.00664635460321712
"intelligence","20",0.00663795940555142
"insatiable","51",0.0183482492333091
"techniques4","79",0.0301600197471878
"hadooppossession","58",0.0288382658937254
"spssexperience","37",0.0255774019057423
"design","85",0.0173306925362939
"mart","151",0.0130115503137466
"submit","8",0.0125170671435095
"matlabdemonstrated","29",0.00919458180216005
"machine","85",0.00775765524812634
"algorithms","28",0.0056208688529423
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"promotes","28",0.0142347954872964
"along","97",0.0141196893243264
"degrees","123",0.0118189953989966
"submit","89",0.00709605022977547
"managers","104",0.00709605022977547
"physics","104",0.00709605022977547
"managers","108",0.00709605022977547
"spss","149",0.00709605022977547
"maintain","82",0.00709576353474746
"requirements","74",0.00709024343455192
"requirements","104",0.00709024343455192
"command","2",0.0070889459034452
"valuable","18",0.0070889459034452
"first","33",0.0070889459034452
"monitor","60",0.0070889459034452
"infrastructure","75",0.0070889459034452
"monitor","105",0.0070889459034452
"first","135",0.0070889459034452
"valuable","135",0.0070889459034452
"analyzing","116",0.00708760879669818
"providing","116",0.00708760879669818
"problem","58",0.00708754231349714
"environment","150",0.00708612720358705
"achieve","57",0.00707554768422111
"enhance","57",0.00707554768422111
"services","4",0.00703745087547021
"offers","77",0.00703537498908299
"classified","5",0.00702673529858854
"user","5",0.00702673529858854
"various","1",0.00700704891156183
"various","46",0.00700704891156183
"build","91",0.00700704891156183
"build","106",0.00700704891156183
"various","106",0.00700704891156183
"various","121",0.00700704891156183
"receive","151",0.00700704891156183
"predictive","75",0.00695791689110513
"excellent","82",0.00694585662076421
"create","116",0.00694001091602772
"based","42",0.00693496949852375
"based","50",0.00693496949852375
"agencies","85",0.00692749796778555
"extraction","3",0.00692478665826355
"evaluation","74",0.00692478665826355
"evaluation","108",0.00692478665826355
"duties","134",0.00692478665826355
"extraction","134",0.00692478665826355
"using","147",0.00692100135506215
"opportunities","52",0.00691656482680527
"national","86",0.00691328414138877
"national","95",0.00691328414138877
"origin","80",0.00689524465382861
"client","114",0.00689404454511134
